170205, Attitude, Roll,0.008032064, Accelerometer (raw), x,-0.050262451
170205, Attitude, Yaw,-3.105931481, Accelerometer (raw), y,-0.277008057
170205, Attitude, Pitch,0.383312605, Accelerometer (raw), z,-1.072235107
170206, Attitude, Roll,-0.011665965, Accelerometer (raw), x,-0.239044189
170206, Attitude, Yaw,-3.106019019, Accelerometer (raw), y,-0.045059204
170206, Attitude, Pitch,0.354256167, Accelerometer (raw), z,-1.072891235
170206, Attitude, Roll,-0.044584155, Accelerometer (raw), x,-0.135238647
170206, Attitude, Yaw,-3.10291784, Accelerometer (raw), y,-0.190673828
170206, Attitude, Pitch,0.338248972, Accelerometer (raw), z,-0.815628052
170206, Attitude, Roll,-0.044468528, Accelerometer (raw), x,-0.070831299
170206, Attitude, Yaw,-3.112444651, Accelerometer (raw), y,-0.254043579
170206, Attitude, Pitch,0.334348512, Accelerometer (raw), z,-0.85218811
170206, Attitude, Roll,-0.053044488, Accelerometer (raw), x,-0.08946228
170206, Attitude, Yaw,-3.140043596, Accelerometer (raw), y,-0.268585205
170206, Attitude, Pitch,0.310782402, Accelerometer (raw), z,-0.91835022
170206, Attitude, Roll,-0.063704221, Accelerometer (raw), x,-0.085525513
170206, Attitude, Yaw,3.120100773, Accelerometer (raw), y,-0.365921021
170206, Attitude, Pitch,0.285777605, Accelerometer (raw), z,-0.900848389
170206, Attitude, Roll,-0.055086444, Accelerometer (raw), x,-0.047576904
170206, Attitude, Yaw,3.112605092, Accelerometer (raw), y,-0.389862061
170206, Attitude, Pitch,0.285730961, Accelerometer (raw), z,-0.940185547
170206, Attitude, Roll,-0.041355052, Accelerometer (raw), x,-0.009094238
170206, Attitude, Yaw,3.116594494, Accelerometer (raw), y,-0.411621094
170206, Attitude, Pitch,0.294129709, Accelerometer (raw), z,-1.019317627
170206, Attitude, Roll,-0.032345295, Accelerometer (raw), x,-0.089126587
170206, Attitude, Yaw,3.134540715, Accelerometer (raw), y,-0.124237061
170206, Attitude, Pitch,0.315127002, Accelerometer (raw), z,-1.199310303
170206, Attitude, Roll,-0.025921475, Accelerometer (raw), x,-0.055053711
170206, Attitude, Yaw,-3.128225721, Accelerometer (raw), y,-0.110839844
170206, Attitude, Pitch,0.336053138, Accelerometer (raw), z,-1.028137207
170206, Attitude, Roll,-0.034031679, Accelerometer (raw), x,0.00869751
170206, Attitude, Yaw,-3.126381634, Accelerometer (raw), y,-0.191986084
170206, Attitude, Pitch,0.343524818, Accelerometer (raw), z,-0.842407227
170207, Attitude, Roll,-0.020345211, Accelerometer (raw), x,0.013061523
170207, Attitude, Yaw,-3.136498397, Accelerometer (raw), y,-0.216079712
170207, Attitude, Pitch,0.324251599, Accelerometer (raw), z,-0.89074707
170207, Attitude, Roll,-0.009083329, Accelerometer (raw), x,0.032730103
170207, Attitude, Yaw,3.138610725, Accelerometer (raw), y,-0.305297852
170207, Attitude, Pitch,0.328656783, Accelerometer (raw), z,-0.881072998
170207, Attitude, Roll,0.009944154, Accelerometer (raw), x,0.062469482
170207, Attitude, Yaw,3.128131419, Accelerometer (raw), y,-0.461929321
